file_id,label,speaker,score,logit
wavs/spoof_00073_Kitten-TTS-Nano-0.2.wav,spoof,Kitten-TTS-Nano-0.2,0.9967877864837646,5.737553596496582
wavs/spoof_00074_FishTTS.wav,spoof,FishTTS,0.9997885823249817,8.46159553527832
wavs/spoof_00075_Index-TTS-2.0.wav,spoof,Index-TTS-2.0,0.9565500020980835,3.0917234420776367
wavs/spoof_00076_Chatterbox-Turbo.wav,spoof,Chatterbox-Turbo,0.7074236869812012,0.8829042315483093
wavs/spoof_00077_Chatterbox-Turbo.wav,spoof,Chatterbox-Turbo,0.9984462857246399,6.465524673461914
wavs/spoof_00078_Chatterbox.wav,spoof,Chatterbox,0.6026973128318787,0.41671672463417053
wavs/spoof_00079_Cartesia.ai_(Sonic-3).wav,spoof,Cartesia.ai (Sonic-3),0.9261558055877686,2.5290849208831787
wavs/spoof_00080_KugelAudio.wav,spoof,KugelAudio,0.8582279086112976,1.800648808479309
wavs/spoof_00081_Kani-TTS-370M.wav,spoof,Kani-TTS-370M,0.04413614422082901,-3.075336456298828
wavs/spoof_00082_Maya1_TTS.wav,spoof,Maya1 TTS,0.9999349117279053,9.639538764953613
wavs/spoof_00083_Llasa-1B.wav,spoof,Llasa-1B,0.9987573623657227,6.68926477432251
wavs/spoof_00084_LongCat-AudioDiT.wav,spoof,LongCat-AudioDiT,0.9931941032409668,4.9831414222717285
wavs/spoof_00085_Cartesia.ai_(Sonic-3).wav,spoof,Cartesia.ai (Sonic-3),0.9660146236419678,3.3472495079040527
wavs/spoof_00086_Higgs-Audio-V2.wav,spoof,Higgs-Audio-V2,0.9959263801574707,5.499145984649658
wavs/spoof_00087_ChatTTS.wav,spoof,ChatTTS,0.9995947480201721,7.810644626617432
wavs/spoof_00088_Higgs-Audio-V2.wav,spoof,Higgs-Audio-V2,0.9982408285140991,6.341176986694336
wavs/spoof_00089_MOSS-TTS-1.7B.wav,spoof,MOSS-TTS-1.7B,0.9983236193656921,6.389422416687012
wavs/spoof_00090_ElevenLabs-v3.wav,spoof,ElevenLabs-v3,0.45725739002227783,-0.17138886451721191
wavs/spoof_00091_Cartesia.ai_(Sonic-3).wav,spoof,Cartesia.ai (Sonic-3),0.9963458180427551,5.6082282066345215
wavs/spoof_00092_Edge-TTS.wav,spoof,Edge-TTS,0.9996660947799683,8.004262924194336
wavs/spoof_00093_DeepGram.wav,spoof,DeepGram,0.962971568107605,3.2583370208740234
wavs/spoof_00094_Marvis-TTS.wav,spoof,Marvis-TTS,0.9998323917388916,8.693613052368164
wavs/spoof_00095_FireRedTTS-2.0.wav,spoof,FireRedTTS-2.0,0.5436002612113953,0.17484518885612488
wavs/spoof_00096_Llasa-1B-Multilingual.wav,spoof,Llasa-1B-Multilingual,0.9843502044677734,4.1415276527404785
wavs/spoof_00097_DeepGram.wav,spoof,DeepGram,0.8643473982810974,1.8518774509429932
wavs/spoof_00098_Mars5.wav,spoof,Mars5,0.9993846416473389,7.392764568328857
wavs/spoof_00099_ElevenLabs-v2-Multilingual.wav,spoof,ElevenLabs-v2-Multilingual,0.9941216111183167,5.130586624145508
wavs/spoof_00100_Fish-S2-Pro.wav,spoof,Fish-S2-Pro,0.9999470710754395,9.846447944641113
wavs/spoof_00101_ElevenLabs-v2-Multilingual.wav,spoof,ElevenLabs-v2-Multilingual,0.9999175071716309,9.402642250061035
wavs/spoof_00102_LFM2.5-Audio.wav,spoof,LFM2.5-Audio,0.9999406337738037,9.73151969909668
wavs/spoof_00103_LEMAS-TTS.wav,spoof,LEMAS-TTS,0.9633591771125793,3.2692642211914062
wavs/spoof_00104_ElevenLabs-Turbo-v2.5.wav,spoof,ElevenLabs-Turbo-v2.5,0.9908051490783691,4.679876327514648
wavs/spoof_00105_Kitten-TTS-Nano-0.1.wav,spoof,Kitten-TTS-Nano-0.1,0.9937340617179871,5.066333293914795
wavs/spoof_00106_LFM2.5-Audio.wav,spoof,LFM2.5-Audio,0.9976045489311218,6.031790733337402
wavs/spoof_00107_Llasa-1B.wav,spoof,Llasa-1B,0.9998695850372314,8.944581985473633
wavs/spoof_00108_Marvis-TTS.wav,spoof,Marvis-TTS,0.9991371035575867,7.054268836975098
wavs/spoof_00109_Indri-TTS-0.1.wav,spoof,Indri-TTS-0.1,0.9814592599868774,3.969069480895996
wavs/spoof_00110_Llasa-8B.wav,spoof,Llasa-8B,0.7053713202476501,0.8730085492134094
wavs/spoof_00111_MegaTTS3.wav,spoof,MegaTTS3,0.982395350933075,4.021833419799805
wavs/spoof_00112_Fish-S2-Pro.wav,spoof,Fish-S2-Pro,0.9969571828842163,5.791916847229004
wavs/spoof_00113_Kitten-TTS-Nano-0.1.wav,spoof,Kitten-TTS-Nano-0.1,0.9661145210266113,3.350294589996338
wavs/spoof_00114_LFM2.5-Audio.wav,spoof,LFM2.5-Audio,0.9998891353607178,9.10700511932373
wavs/spoof_00115_KugelAudio.wav,spoof,KugelAudio,0.9969134330749512,5.777626991271973
wavs/spoof_00116_LEMAS-TTS.wav,spoof,LEMAS-TTS,0.9578985571861267,3.1246604919433594
wavs/spoof_00117_MegaTTS3.wav,spoof,MegaTTS3,0.8131096959114075,1.470344066619873
wavs/spoof_00118_MOSS-TTS-8B.wav,spoof,MOSS-TTS-8B,0.9999665021896362,10.304936408996582
wavs/spoof_00119_Chatterbox.wav,spoof,Chatterbox,0.9992454051971436,7.188565254211426
wavs/spoof_00120_Chatterbox.wav,spoof,Chatterbox,0.9335565567016602,2.6426501274108887
wavs/spoof_00121_ElevenLabs-Turbo-v2.5.wav,spoof,ElevenLabs-Turbo-v2.5,0.998536229133606,6.525289058685303
wavs/spoof_00122_FireRedTTS-2.0.wav,spoof,FireRedTTS-2.0,0.9267299175262451,2.537508964538574
wavs/spoof_00123_FishTTS.wav,spoof,FishTTS,0.9926391839981079,4.904194355010986
wavs/spoof_00124_Llasa-8B.wav,spoof,Llasa-8B,0.9856839179992676,4.231957912445068
wavs/spoof_00125_Higgs-Audio-V2.wav,spoof,Higgs-Audio-V2,0.9731574058532715,3.5905535221099854
wavs/spoof_00126_Llasa-3B.wav,spoof,Llasa-3B,0.5662908554077148,0.26673370599746704
wavs/spoof_00127_Kitten-TTS-Nano-0.1.wav,spoof,Kitten-TTS-Nano-0.1,0.997435986995697,5.963603973388672
wavs/spoof_00128_ElevenLabs-v2-Multilingual.wav,spoof,ElevenLabs-v2-Multilingual,0.9917303919792175,4.786860942840576
wavs/spoof_00129_Chatterbox-Turbo.wav,spoof,Chatterbox-Turbo,0.9785802364349365,3.821791172027588
wavs/spoof_00130_MOSS-TTS-1.7B.wav,spoof,MOSS-TTS-1.7B,0.9997970461845398,8.502241134643555
wavs/spoof_00131_Gemini-3.1-Flash-TTS.wav,spoof,Gemini-3.1-Flash-TTS,0.9982582926750183,6.351168155670166
wavs/spoof_00132_MatchaTTS.wav,spoof,MatchaTTS,0.9997629523277283,8.346786499023438
wavs/spoof_00133_Hume_TADA-3B-ML.wav,spoof,Hume TADA-3B-ML,0.9998965263366699,9.176358222961426
wavs/spoof_00134_Index-TTS-1.5.wav,spoof,Index-TTS-1.5,0.5117427110671997,0.04697934165596962
wavs/spoof_00135_Index-TTS-1.5.wav,spoof,Index-TTS-1.5,0.9981631636619568,6.2978925704956055
wavs/spoof_00136_Marvis-TTS.wav,spoof,Marvis-TTS,0.999934196472168,9.629612922668457
wavs/spoof_00137_Kani-TTS-370M.wav,spoof,Kani-TTS-370M,0.9986673593521118,6.6192545890808105
wavs/spoof_00138_Mars5.wav,spoof,Mars5,0.9781249761581421,3.80029296875
wavs/spoof_00139_MatchaTTS.wav,spoof,MatchaTTS,0.9958167672157288,5.472489356994629
wavs/spoof_00140_LuxTTS.wav,spoof,LuxTTS,0.9828341007232666,4.0475172996521
wavs/spoof_00141_Edge-TTS.wav,spoof,Edge-TTS,0.9914692044258118,4.755501747131348
wavs/spoof_00142_Indri-TTS-0.1.wav,spoof,Indri-TTS-0.1,0.9989049434661865,6.815877437591553
wavs/spoof_00143_LongCat-AudioDiT.wav,spoof,LongCat-AudioDiT,0.7880311608314514,1.3130983114242554
wavs/spoof_00144_Chatterbox-Turbo.wav,spoof,Chatterbox-Turbo,0.9126573801040649,2.346522331237793
wavs/spoof_00145_LEMAS-TTS.wav,spoof,LEMAS-TTS,0.9189476370811462,2.428133726119995
wavs/spoof_00146_Gemini-3.1-Flash-TTS.wav,spoof,Gemini-3.1-Flash-TTS,0.9984288811683655,6.454424858093262
wavs/spoof_00147_FireRedTTS-2.0.wav,spoof,FireRedTTS-2.0,0.534180223941803,0.13693444430828094
wavs/spoof_00148_GLM-TTS.wav,spoof,GLM-TTS,0.9962117671966553,5.572070121765137
wavs/spoof_00149_Llasa-3B.wav,spoof,Llasa-3B,0.8938283920288086,2.1304566860198975
wavs/spoof_00150_ChatTTS.wav,spoof,ChatTTS,0.7859715223312378,1.300811529159546
wavs/spoof_00151_Index-TTS-2.0.wav,spoof,Index-TTS-2.0,0.9814256429672241,3.9672226905822754
wavs/spoof_00152_Mars5.wav,spoof,Mars5,0.9948753714561462,5.2685651779174805
wavs/spoof_00153_Maya1_TTS.wav,spoof,Maya1 TTS,0.9524759650230408,2.997828483581543
wavs/spoof_00154_MatchaTTS.wav,spoof,MatchaTTS,0.9773283004760742,3.763704299926758
wavs/spoof_00155_Marvis-TTS.wav,spoof,Marvis-TTS,0.9999114274978638,9.331547737121582
wavs/bona_00000.wav,bona-fide,6930,0.13798262178897858,-1.8321477174758911
wavs/bona_00001.wav,bona-fide,6930,0.0658099576830864,-2.6529088020324707
wavs/bona_00002.wav,bona-fide,6930,0.2912159860134125,-0.8894856572151184
wavs/bona_00003.wav,bona-fide,6930,0.6158648133277893,0.4720328748226166
wavs/bona_00004.wav,bona-fide,6930,0.3188105523586273,-0.7592434287071228
wavs/bona_00005.wav,bona-fide,6930,0.12117350101470947,-1.981364130973816
wavs/bona_00006.wav,bona-fide,6930,0.36205628514289856,-0.566450297832489
wavs/bona_00007.wav,bona-fide,6930,0.05553298443555832,-2.833643674850464
wavs/bona_00008.wav,bona-fide,6930,0.4429786205291748,-0.22908207774162292
wavs/bona_00009.wav,bona-fide,6930,0.7179627418518066,0.934378445148468
wavs/bona_00010.wav,bona-fide,6930,0.10606659203767776,-2.131564140319824
wavs/bona_00011.wav,bona-fide,6930,0.43053364753723145,-0.279674232006073
wavs/bona_00012.wav,bona-fide,6930,0.632411539554596,0.5425764918327332
wavs/bona_00013.wav,bona-fide,6930,0.29566124081611633,-0.8680451512336731
wavs/bona_00014.wav,bona-fide,6930,0.23681201040744781,-1.1702377796173096
wavs/bona_00015.wav,bona-fide,6930,0.1293507069349289,-1.9067119359970093
wavs/bona_00016.wav,bona-fide,6930,0.1643015742301941,-1.6265641450881958
wavs/bona_00017.wav,bona-fide,6930,0.34515810012817383,-0.6403911709785461
wavs/bona_00018.wav,bona-fide,6930,0.1261250227689743,-1.9356635808944702
wavs/bona_00019.wav,bona-fide,6930,0.5944952964782715,0.38258031010627747
wavs/bona_00020.wav,bona-fide,6930,0.3322795331478119,-0.6978930830955505
wavs/bona_00021.wav,bona-fide,6930,0.43866029381752014,-0.24660101532936096
wavs/bona_00022.wav,bona-fide,6930,0.09974373877048492,-2.200075149536133
wavs/bona_00023.wav,bona-fide,6930,0.483468621969223,-0.06614957004785538
wavs/bona_00024.wav,bona-fide,6930,0.5394238829612732,0.15802359580993652
wavs/bona_00025.wav,bona-fide,6930,0.6866493225097656,0.7845008373260498
wavs/bona_00026.wav,bona-fide,6930,0.8695176243782043,1.8967005014419556
wavs/bona_00027.wav,bona-fide,6930,0.5745065212249756,0.30026179552078247
wavs/bona_00028.wav,bona-fide,6930,0.3863449692726135,-0.4627022445201874
wavs/bona_00029.wav,bona-fide,6930,0.3799198865890503,-0.4898883104324341
wavs/bona_00030.wav,bona-fide,6930,0.09392403811216354,-2.266636848449707
wavs/bona_00031.wav,bona-fide,6930,0.5282005071640015,0.11292190104722977
wavs/bona_00032.wav,bona-fide,6930,0.5250455737113953,0.10026616603136063
wavs/bona_00033.wav,bona-fide,6930,0.8580236434936523,1.79897141456604
wavs/bona_00034.wav,bona-fide,6930,0.5029057860374451,0.011623118072748184
wavs/bona_00035.wav,bona-fide,6930,0.1228708028793335,-1.9655208587646484
wavs/bona_00036.wav,bona-fide,6930,0.15805712342262268,-1.6727557182312012
wavs/bona_00037.wav,bona-fide,6930,0.3909011781215668,-0.4435257911682129
wavs/bona_00038.wav,bona-fide,6930,0.37602850794792175,-0.5064396262168884
wavs/bona_00039.wav,bona-fide,6930,0.5581216216087341,0.23354223370552063
wavs/bona_00040.wav,bona-fide,6930,0.2549052834510803,-1.0726193189620972
wavs/bona_00041.wav,bona-fide,6930,0.6665346622467041,0.6925532817840576
wavs/bona_00042.wav,bona-fide,6930,0.23698368668556213,-1.1692880392074585
wavs/bona_00043.wav,bona-fide,6930,0.9538413286209106,3.028411388397217
wavs/bona_00044.wav,bona-fide,6930,0.9857471585273743,4.236447334289551
wavs/bona_00045.wav,bona-fide,6930,0.9637155532836914,3.2794077396392822
wavs/bona_00046.wav,bona-fide,6930,0.9915302991867065,4.76275110244751
wavs/bona_00047.wav,bona-fide,6930,0.8972685933113098,2.167236804962158
wavs/bona_00048.wav,bona-fide,6930,0.4305369257926941,-0.2796608805656433
wavs/bona_00049.wav,bona-fide,6930,0.807197093963623,1.4318997859954834
wavs/bona_00050.wav,bona-fide,6930,0.0983811691403389,-2.2153425216674805
wavs/bona_00051.wav,bona-fide,6930,0.0768107920885086,-2.4864890575408936
wavs/bona_00052.wav,bona-fide,6930,0.06825432181358337,-2.613819122314453
wavs/bona_00053.wav,bona-fide,6930,0.008828029036521912,-4.720956325531006
wavs/bona_00054.wav,bona-fide,6930,0.30916646122932434,-0.8040191531181335
wavs/bona_00055.wav,bona-fide,6930,0.4247679114341736,-0.3032307028770447
wavs/bona_00056.wav,bona-fide,6930,0.7199208736419678,0.9440692663192749
wavs/bona_00057.wav,bona-fide,6930,0.7966660261154175,1.365585446357727
wavs/bona_00058.wav,bona-fide,6930,0.805303156375885,1.419775128364563
wavs/bona_00059.wav,bona-fide,6930,0.24750874936580658,-1.1119434833526611
wavs/bona_00060.wav,bona-fide,6930,0.03057977184653282,-3.456359386444092
wavs/bona_00061.wav,bona-fide,6930,0.12261120975017548,-1.9679317474365234
wavs/bona_00062.wav,bona-fide,6930,0.797631561756134,1.3715569972991943
wavs/bona_00063.wav,bona-fide,6930,0.19814231991767883,-1.3979456424713135
wavs/bona_00064.wav,bona-fide,6930,0.16177111864089966,-1.645108699798584
wavs/bona_00065.wav,bona-fide,6930,0.43289294838905334,-0.2700577974319458
wavs/bona_00066.wav,bona-fide,6930,0.41383466124534607,-0.34813544154167175
wavs/bona_00067.wav,bona-fide,6930,0.23978842794895172,-1.1538398265838623
wavs/bona_00068.wav,bona-fide,6930,0.5337645411491394,0.13526400923728943
wavs/bona_00069.wav,bona-fide,6930,0.18427127599716187,-1.4876728057861328
wavs/bona_00070.wav,bona-fide,6930,0.4660620391368866,-0.13596081733703613
wavs/bona_00071.wav,bona-fide,6930,0.21695522964000702,-1.283498764038086
wavs/bona_00072.wav,bona-fide,6930,0.11078635603189468,-2.0827338695526123
wavs/bona_00073.wav,bona-fide,6930,0.21594849228858948,-1.289434790611267
wavs/bona_00074.wav,bona-fide,6930,0.0789182186126709,-2.457136631011963
wavs/bona_00075.wav,bona-fide,6930,0.056745000183582306,-2.8107690811157227
wavs/bona_00076.wav,bona-fide,6930,0.8939067721366882,2.1312830448150635
wavs/bona_00077.wav,bona-fide,6930,0.1838240623474121,-1.4906508922576904
wavs/bona_00078.wav,bona-fide,1320,0.5697221159934998,0.28071755170822144
wavs/bona_00079.wav,bona-fide,1320,0.5411794781684875,0.16509199142456055
wavs/bona_00080.wav,bona-fide,1320,0.5301180481910706,0.12061817198991776
wavs/bona_00081.wav,bona-fide,1320,0.28041619062423706,-0.9423980712890625
wavs/bona_00082.wav,bona-fide,1320,0.22300221025943756,-1.248255968093872
wavs/bona_00083.wav,bona-fide,1320,0.8752792477607727,1.9484659433364868
wavs/bona_00084.wav,bona-fide,1320,0.5668355226516724,0.2689516544342041
wavs/bona_00085.wav,bona-fide,1320,0.7095987200737,0.8934359550476074
wavs/bona_00086.wav,bona-fide,1320,0.7057173252105713,0.8746740221977234
wavs/bona_00087.wav,bona-fide,1320,0.8160322904586792,1.489693522453308
wavs/bona_00088.wav,bona-fide,1320,0.49742788076400757,-0.010288622230291367
wavs/bona_00089.wav,bona-fide,1320,0.36975812911987305,-0.5332545042037964
wavs/bona_00090.wav,bona-fide,1320,0.7598950266838074,1.152104139328003
wavs/bona_00091.wav,bona-fide,1320,0.4042852222919464,-0.3876413404941559
wavs/bona_00092.wav,bona-fide,1320,0.8322154879570007,1.6014107465744019
wavs/bona_00093.wav,bona-fide,1320,0.44394823908805847,-0.225153386592865
wavs/bona_00094.wav,bona-fide,1320,0.47939395904541016,-0.08247103542089462
wavs/bona_00095.wav,bona-fide,1320,0.1502598226070404,-1.7325646877288818
wavs/bona_00096.wav,bona-fide,1320,0.8429460525512695,1.6803137063980103
wavs/bona_00097.wav,bona-fide,1320,0.22348128259181976,-1.2454931735992432
wavs/bona_00098.wav,bona-fide,1320,0.2512974143028259,-1.0917047262191772
wavs/bona_00099.wav,bona-fide,1320,0.45433682203292847,-0.1831631362438202
wavs/bona_00100.wav,bona-fide,1320,0.19696173071861267,-1.4053928852081299
wavs/bona_00101.wav,bona-fide,1320,0.6319331526756287,0.5405190587043762
wavs/bona_00102.wav,bona-fide,1320,0.4581197500228882,-0.16791439056396484
wavs/bona_00103.wav,bona-fide,1320,0.6549658179283142,0.6409395337104797
wavs/bona_00104.wav,bona-fide,1320,0.44384196400642395,-0.22558385133743286
wavs/bona_00105.wav,bona-fide,1320,0.9553277492523193,3.0627028942108154
wavs/bona_00106.wav,bona-fide,1320,0.7717074155807495,1.2179774045944214
wavs/bona_00107.wav,bona-fide,1320,0.7399324774742126,1.0456175804138184
wavs/bona_00108.wav,bona-fide,1320,0.38380956649780273,-0.47340959310531616
wavs/bona_00109.wav,bona-fide,1320,0.781732439994812,1.275790810585022
wavs/bona_00110.wav,bona-fide,1320,0.7117782831192017,0.9040362238883972
wavs/bona_00111.wav,bona-fide,1320,0.371731698513031,-0.5247949957847595
wavs/bona_00112.wav,bona-fide,1320,0.27949678897857666,-0.9469589591026306
wavs/bona_00113.wav,bona-fide,1320,0.15770652890205383,-1.6753926277160645
wavs/bona_00114.wav,bona-fide,1320,0.48813921213150024,-0.047452088445425034
wavs/bona_00115.wav,bona-fide,1320,0.9571719169616699,3.10679030418396
wavs/bona_00116.wav,bona-fide,1320,0.7066641449928284,0.8792374134063721
wavs/bona_00117.wav,bona-fide,1320,0.6259732842445374,0.5149804949760437
wavs/bona_00118.wav,bona-fide,1320,0.5511947274208069,0.20549911260604858
wavs/bona_00119.wav,bona-fide,1320,0.9243133664131165,2.5024499893188477
wavs/bona_00120.wav,bona-fide,1320,0.5107414722442627,0.042972538620233536
wavs/bona_00121.wav,bona-fide,1320,0.867810070514679,1.8817334175109863
wavs/bona_00122.wav,bona-fide,1320,0.4563715159893036,-0.17495884001255035
wavs/bona_00123.wav,bona-fide,1320,0.44653213024139404,-0.21469223499298096
wavs/bona_00124.wav,bona-fide,1320,0.9495490789413452,2.9349870681762695
wavs/bona_00125.wav,bona-fide,1320,0.3316379487514496,-0.7007862329483032
