file_id,label,speaker,score,logit
wavs/spoof_00087_ChatTTS.wav,spoof,ChatTTS,0.9994791150093079,7.559432506561279
wavs/spoof_00088_Higgs-Audio-V2.wav,spoof,Higgs-Audio-V2,0.9852069020271301,4.198687553405762
wavs/spoof_00089_MOSS-TTS-1.7B.wav,spoof,MOSS-TTS-1.7B,0.9914110898971558,4.748660564422607
wavs/spoof_00090_ElevenLabs-v3.wav,spoof,ElevenLabs-v3,0.9999855756759644,11.148991584777832
wavs/spoof_00091_Cartesia.ai_(Sonic-3).wav,spoof,Cartesia.ai (Sonic-3),0.9997437596321106,8.269360542297363
wavs/spoof_00092_Edge-TTS.wav,spoof,Edge-TTS,0.999258816242218,7.206560134887695
wavs/spoof_00093_DeepGram.wav,spoof,DeepGram,0.9971874356269836,5.870835781097412
wavs/spoof_00094_Marvis-TTS.wav,spoof,Marvis-TTS,0.9987419247627258,6.676905632019043
wavs/spoof_00095_FireRedTTS-2.0.wav,spoof,FireRedTTS-2.0,0.704483151435852,0.8687385320663452
wavs/spoof_00096_Llasa-1B-Multilingual.wav,spoof,Llasa-1B-Multilingual,0.9978105425834656,6.121917247772217
wavs/spoof_00097_DeepGram.wav,spoof,DeepGram,0.9991284012794495,7.04433536529541
wavs/spoof_00098_Mars5.wav,spoof,Mars5,0.9994545578956604,7.513282299041748
wavs/spoof_00099_ElevenLabs-v2-Multilingual.wav,spoof,ElevenLabs-v2-Multilingual,0.9999266862869263,9.52048110961914
wavs/spoof_00100_Fish-S2-Pro.wav,spoof,Fish-S2-Pro,0.929214358329773,2.5746827125549316
wavs/spoof_00101_ElevenLabs-v2-Multilingual.wav,spoof,ElevenLabs-v2-Multilingual,0.9999910593032837,11.628175735473633
wavs/spoof_00102_LFM2.5-Audio.wav,spoof,LFM2.5-Audio,0.9996333122253418,7.910642623901367
wavs/spoof_00103_LEMAS-TTS.wav,spoof,LEMAS-TTS,0.9976972937583923,6.0713911056518555
wavs/spoof_00104_ElevenLabs-Turbo-v2.5.wav,spoof,ElevenLabs-Turbo-v2.5,0.9998424053192139,8.755186080932617
wavs/spoof_00105_Kitten-TTS-Nano-0.1.wav,spoof,Kitten-TTS-Nano-0.1,0.9999004602432251,9.21487045288086
wavs/spoof_00106_LFM2.5-Audio.wav,spoof,LFM2.5-Audio,0.9999902248382568,11.540515899658203
wavs/spoof_00107_Llasa-1B.wav,spoof,Llasa-1B,0.9978528022766113,6.141406536102295
wavs/spoof_00108_Marvis-TTS.wav,spoof,Marvis-TTS,0.9999483823776245,9.872271537780762
wavs/spoof_00109_Indri-TTS-0.1.wav,spoof,Indri-TTS-0.1,0.9992590546607971,7.206783771514893
wavs/spoof_00110_Llasa-8B.wav,spoof,Llasa-8B,0.9992890357971191,7.248262405395508
wavs/spoof_00111_MegaTTS3.wav,spoof,MegaTTS3,0.9994256496429443,7.461604118347168
wavs/spoof_00112_Fish-S2-Pro.wav,spoof,Fish-S2-Pro,0.9978305697441101,6.131117820739746
wavs/spoof_00113_Kitten-TTS-Nano-0.1.wav,spoof,Kitten-TTS-Nano-0.1,0.9981157779693604,6.272330284118652
wavs/spoof_00114_LFM2.5-Audio.wav,spoof,LFM2.5-Audio,0.9997245669364929,8.196770668029785
wavs/spoof_00115_KugelAudio.wav,spoof,KugelAudio,0.979454517364502,3.864356517791748
wavs/spoof_00116_LEMAS-TTS.wav,spoof,LEMAS-TTS,0.9998748302459717,8.985729217529297
wavs/spoof_00117_MegaTTS3.wav,spoof,MegaTTS3,0.99985671043396,8.850419998168945
wavs/spoof_00118_MOSS-TTS-8B.wav,spoof,MOSS-TTS-8B,0.4717334806919098,-0.11318682879209518
wavs/spoof_00119_Chatterbox.wav,spoof,Chatterbox,0.9994534850120544,7.511351108551025
wavs/spoof_00120_Chatterbox.wav,spoof,Chatterbox,0.9968389272689819,5.753692626953125
wavs/spoof_00121_ElevenLabs-Turbo-v2.5.wav,spoof,ElevenLabs-Turbo-v2.5,0.9994513392448425,7.507564067840576
wavs/spoof_00122_FireRedTTS-2.0.wav,spoof,FireRedTTS-2.0,0.951776385307312,2.982482433319092
wavs/spoof_00123_FishTTS.wav,spoof,FishTTS,0.9994014501571655,7.420501708984375
wavs/spoof_00124_Llasa-8B.wav,spoof,Llasa-8B,0.9507802724838257,2.9609880447387695
wavs/spoof_00125_Higgs-Audio-V2.wav,spoof,Higgs-Audio-V2,0.8940807580947876,2.1331193447113037
wavs/spoof_00126_Llasa-3B.wav,spoof,Llasa-3B,0.9781603217124939,3.8019423484802246
wavs/spoof_00127_Kitten-TTS-Nano-0.1.wav,spoof,Kitten-TTS-Nano-0.1,0.9999769926071167,10.677277565002441
wavs/spoof_00128_ElevenLabs-v2-Multilingual.wav,spoof,ElevenLabs-v2-Multilingual,0.9998571872711182,8.85409927368164
wavs/spoof_00129_Chatterbox-Turbo.wav,spoof,Chatterbox-Turbo,0.999692440032959,8.086618423461914
wavs/spoof_00130_MOSS-TTS-1.7B.wav,spoof,MOSS-TTS-1.7B,0.9652584791183472,3.3244616985321045
wavs/spoof_00131_Gemini-3.1-Flash-TTS.wav,spoof,Gemini-3.1-Flash-TTS,0.9991850256919861,7.111526966094971
wavs/spoof_00132_MatchaTTS.wav,spoof,MatchaTTS,0.9998769760131836,9.003517150878906
wavs/spoof_00133_Hume_TADA-3B-ML.wav,spoof,Hume TADA-3B-ML,0.961341142654419,3.213552474975586
wavs/spoof_00134_Index-TTS-1.5.wav,spoof,Index-TTS-1.5,0.9971837401390076,5.8695244789123535
wavs/spoof_00135_Index-TTS-1.5.wav,spoof,Index-TTS-1.5,0.8906535506248474,2.0974340438842773
wavs/spoof_00136_Marvis-TTS.wav,spoof,Marvis-TTS,0.9995555281639099,7.7182769775390625
wavs/spoof_00137_Kani-TTS-370M.wav,spoof,Kani-TTS-370M,0.9911608099937439,4.7196784019470215
wavs/spoof_00138_Mars5.wav,spoof,Mars5,0.9990940093994141,7.005620002746582
wavs/spoof_00139_MatchaTTS.wav,spoof,MatchaTTS,0.9995707869529724,7.753052711486816
wavs/spoof_00140_LuxTTS.wav,spoof,LuxTTS,0.9424768090248108,2.7963218688964844
wavs/spoof_00141_Edge-TTS.wav,spoof,Edge-TTS,0.9836392402648926,4.096370697021484
wavs/spoof_00142_Indri-TTS-0.1.wav,spoof,Indri-TTS-0.1,0.9998190999031067,8.61746597290039
wavs/spoof_00143_LongCat-AudioDiT.wav,spoof,LongCat-AudioDiT,0.8167182803153992,1.4942694902420044
wavs/spoof_00144_Chatterbox-Turbo.wav,spoof,Chatterbox-Turbo,0.9969889521598816,5.802430629730225
wavs/spoof_00145_LEMAS-TTS.wav,spoof,LEMAS-TTS,0.9999802112579346,10.831987380981445
wavs/spoof_00146_Gemini-3.1-Flash-TTS.wav,spoof,Gemini-3.1-Flash-TTS,0.9992802739143372,7.235957145690918
wavs/spoof_00147_FireRedTTS-2.0.wav,spoof,FireRedTTS-2.0,0.9963346719741821,5.605180740356445
wavs/spoof_00148_GLM-TTS.wav,spoof,GLM-TTS,0.9883735775947571,4.442782878875732
wavs/spoof_00149_Llasa-3B.wav,spoof,Llasa-3B,0.9769594073295593,3.747188091278076
wavs/spoof_00150_ChatTTS.wav,spoof,ChatTTS,0.9979873895645142,6.206288814544678
wavs/spoof_00151_Index-TTS-2.0.wav,spoof,Index-TTS-2.0,0.9782825112342834,3.807677745819092
wavs/spoof_00152_Mars5.wav,spoof,Mars5,0.9792987108230591,3.856642723083496
wavs/spoof_00153_Maya1_TTS.wav,spoof,Maya1 TTS,0.9999805688858032,10.850879669189453
wavs/spoof_00154_MatchaTTS.wav,spoof,MatchaTTS,0.9711303114891052,3.5156688690185547
wavs/spoof_00155_Marvis-TTS.wav,spoof,Marvis-TTS,0.9998866319656372,9.085166931152344
wavs/bona_00000.wav,bona-fide,6930,0.6394779682159424,0.5730992555618286
wavs/bona_00001.wav,bona-fide,6930,0.8938180208206177,2.130347967147827
wavs/bona_00002.wav,bona-fide,6930,0.7733485698699951,1.2273168563842773
wavs/bona_00003.wav,bona-fide,6930,0.9923978447914124,4.871697902679443
wavs/bona_00004.wav,bona-fide,6930,0.8852177262306213,2.0427963733673096
wavs/bona_00005.wav,bona-fide,6930,0.9363070726394653,2.687869071960449
wavs/bona_00006.wav,bona-fide,6930,0.9998171925544739,8.606941223144531
wavs/bona_00007.wav,bona-fide,6930,0.8430901765823364,1.681402564048767
wavs/bona_00008.wav,bona-fide,6930,0.999578058719635,7.770106315612793
wavs/bona_00009.wav,bona-fide,6930,0.9965507984161377,5.666153430938721
wavs/bona_00010.wav,bona-fide,6930,0.9179355502128601,2.4146218299865723
wavs/bona_00011.wav,bona-fide,6930,0.994813084602356,5.256414413452148
wavs/bona_00012.wav,bona-fide,6930,0.9984475374221802,6.466345310211182
wavs/bona_00013.wav,bona-fide,6930,0.9262630939483643,2.5306544303894043
wavs/bona_00014.wav,bona-fide,6930,0.8185015320777893,1.506227970123291
wavs/bona_00015.wav,bona-fide,6930,0.9920469522476196,4.826218605041504
wavs/bona_00016.wav,bona-fide,6930,0.8097427487373352,1.448339581489563
wavs/bona_00017.wav,bona-fide,6930,0.9961192607879639,5.54782772064209
wavs/bona_00018.wav,bona-fide,6930,0.9922181367874146,4.848141193389893
wavs/bona_00019.wav,bona-fide,6930,0.8289572596549988,1.578255295753479
wavs/bona_00020.wav,bona-fide,6930,0.8793796896934509,1.9865696430206299
wavs/bona_00021.wav,bona-fide,6930,0.4645572006702423,-0.14200948178768158
wavs/bona_00022.wav,bona-fide,6930,0.6777263879776001,0.7433428168296814
wavs/bona_00023.wav,bona-fide,6930,0.9667705297470093,3.37052583694458
wavs/bona_00024.wav,bona-fide,6930,0.8646703362464905,1.8546350002288818
wavs/bona_00025.wav,bona-fide,6930,0.7824344635009766,1.2799098491668701
wavs/bona_00026.wav,bona-fide,6930,0.922795295715332,2.480947494506836
wavs/bona_00027.wav,bona-fide,6930,0.7002168893814087,0.8483307361602783
wavs/bona_00028.wav,bona-fide,6930,0.8541615605354309,1.7676206827163696
wavs/bona_00029.wav,bona-fide,6930,0.990361213684082,4.632271766662598
wavs/bona_00030.wav,bona-fide,6930,0.3710242211818695,-0.5278254747390747
wavs/bona_00031.wav,bona-fide,6930,0.9506754279136658,2.9587507247924805
wavs/bona_00032.wav,bona-fide,6930,0.9892488718032837,4.521932601928711
wavs/bona_00033.wav,bona-fide,6930,0.9630956053733826,3.26182222366333
wavs/bona_00034.wav,bona-fide,6930,0.23343400657176971,-1.189021348953247
wavs/bona_00035.wav,bona-fide,6930,0.9843878746032715,4.143972873687744
wavs/bona_00036.wav,bona-fide,6930,0.9608615040779114,3.2007222175598145
wavs/bona_00037.wav,bona-fide,6930,0.939903974533081,2.7498340606689453
wavs/bona_00038.wav,bona-fide,6930,0.701797366142273,0.8558716773986816
wavs/bona_00039.wav,bona-fide,6930,0.7396321892738342,1.0440576076507568
wavs/bona_00040.wav,bona-fide,6930,0.8760716915130615,1.9557442665100098
wavs/bona_00041.wav,bona-fide,6930,0.9701313972473145,3.480625629425049
wavs/bona_00042.wav,bona-fide,6930,0.7164525985717773,0.926932692527771
wavs/bona_00043.wav,bona-fide,6930,0.5562945008277893,0.22613678872585297
wavs/bona_00044.wav,bona-fide,6930,0.9892672300338745,4.523655891418457
wavs/bona_00045.wav,bona-fide,6930,0.9792647361755371,3.854964256286621
wavs/bona_00046.wav,bona-fide,6930,0.9662037491798401,3.3530237674713135
wavs/bona_00047.wav,bona-fide,6930,0.9318727850914001,2.6158204078674316
wavs/bona_00048.wav,bona-fide,6930,0.9185646772384644,2.423002243041992
wavs/bona_00049.wav,bona-fide,6930,0.5763528943061829,0.3078191876411438
wavs/bona_00050.wav,bona-fide,6930,0.9314215779304504,2.6087334156036377
wavs/bona_00051.wav,bona-fide,6930,0.7306132912635803,0.9977362155914307
wavs/bona_00052.wav,bona-fide,6930,0.3967805802822113,-0.4188975393772125
wavs/bona_00053.wav,bona-fide,6930,0.25106972455978394,-1.0929151773452759
wavs/bona_00054.wav,bona-fide,6930,0.9907848834991455,4.677646636962891
wavs/bona_00055.wav,bona-fide,6930,0.5428151488304138,0.17168109118938446
wavs/bona_00056.wav,bona-fide,6930,0.8505588173866272,1.7389901876449585
wavs/bona_00057.wav,bona-fide,6930,0.959876537322998,3.1748435497283936
wavs/bona_00058.wav,bona-fide,6930,0.9971300959587097,5.850612163543701
wavs/bona_00059.wav,bona-fide,6930,0.8791086077690125,1.9840158224105835
wavs/bona_00060.wav,bona-fide,6930,0.9858954548835754,4.247050762176514
wavs/bona_00061.wav,bona-fide,6930,0.9924308657646179,4.876070499420166
wavs/bona_00062.wav,bona-fide,6930,0.803132951259613,1.4059916734695435
wavs/bona_00063.wav,bona-fide,6930,0.941400945186615,2.776649236679077
wavs/bona_00064.wav,bona-fide,6930,0.5947638154029846,0.3836941123008728
wavs/bona_00065.wav,bona-fide,6930,0.9996967315673828,8.100432395935059
wavs/bona_00066.wav,bona-fide,6930,0.7845935821533203,1.2926392555236816
wavs/bona_00067.wav,bona-fide,6930,0.5887724161148071,0.3588929772377014
wavs/bona_00068.wav,bona-fide,6930,0.8776219487190247,1.970100998878479
wavs/bona_00069.wav,bona-fide,6930,0.8589441180229187,1.8065475225448608
wavs/bona_00070.wav,bona-fide,6930,0.939157247543335,2.7366907596588135
wavs/bona_00071.wav,bona-fide,6930,0.77321857213974,1.2265751361846924
wavs/bona_00072.wav,bona-fide,6930,0.9609395265579224,3.2027995586395264
wavs/bona_00073.wav,bona-fide,6930,0.8635320067405701,1.8449411392211914
wavs/bona_00074.wav,bona-fide,6930,0.9513618350028992,2.9734857082366943
wavs/bona_00075.wav,bona-fide,6930,0.7040204405784607,0.866517186164856
wavs/bona_00076.wav,bona-fide,6930,0.9848950505256653,4.177512168884277
wavs/bona_00077.wav,bona-fide,6930,0.9630609750747681,3.260847568511963
wavs/bona_00078.wav,bona-fide,1320,0.9998365640640259,8.71919059753418
wavs/bona_00079.wav,bona-fide,1320,0.9989709854125977,6.878064155578613
wavs/bona_00080.wav,bona-fide,1320,0.9966552257537842,5.697015285491943
wavs/bona_00081.wav,bona-fide,1320,0.9951896667480469,5.332160949707031
wavs/bona_00082.wav,bona-fide,1320,0.9990569949150085,6.965433597564697
wavs/bona_00083.wav,bona-fide,1320,0.9992917776107788,7.252071857452393
wavs/bona_00084.wav,bona-fide,1320,0.9947133660316467,5.237275123596191
wavs/bona_00085.wav,bona-fide,1320,0.9999258518218994,9.509493827819824
wavs/bona_00086.wav,bona-fide,1320,0.9980535507202148,6.239799976348877
wavs/bona_00087.wav,bona-fide,1320,0.9998618364334106,8.887094497680664
wavs/bona_00088.wav,bona-fide,1320,0.999721109867096,8.18442440032959
wavs/bona_00089.wav,bona-fide,1320,0.998675525188446,6.625457286834717
wavs/bona_00090.wav,bona-fide,1320,0.9999681711196899,10.355646133422852
wavs/bona_00091.wav,bona-fide,1320,0.9978567957878113,6.143303394317627
wavs/bona_00092.wav,bona-fide,1320,0.9991499185562134,7.069398880004883
wavs/bona_00093.wav,bona-fide,1320,0.9967592358589172,5.728700637817383
wavs/bona_00094.wav,bona-fide,1320,0.9993773102760315,7.3807268142700195
wavs/bona_00095.wav,bona-fide,1320,0.9938663840293884,5.087810516357422
wavs/bona_00096.wav,bona-fide,1320,0.9971253275871277,5.848928451538086
wavs/bona_00097.wav,bona-fide,1320,0.976641833782196,3.7331702709198
wavs/bona_00098.wav,bona-fide,1320,0.9927725195884705,4.922605991363525
wavs/bona_00099.wav,bona-fide,1320,0.9998483657836914,8.793764114379883
wavs/bona_00100.wav,bona-fide,1320,0.9780774116516113,3.7980687618255615
wavs/bona_00101.wav,bona-fide,1320,0.9804612994194031,3.9156241416931152
wavs/bona_00102.wav,bona-fide,1320,0.9353342652320862,2.6716723442077637
wavs/bona_00103.wav,bona-fide,1320,0.9988644123077393,6.779423236846924
wavs/bona_00104.wav,bona-fide,1320,0.999920129776001,9.435056686401367
wavs/bona_00105.wav,bona-fide,1320,0.9956384301185608,5.430554389953613
wavs/bona_00106.wav,bona-fide,1320,0.9998699426651001,8.947898864746094
wavs/bona_00107.wav,bona-fide,1320,0.9951663017272949,5.327300071716309
wavs/bona_00108.wav,bona-fide,1320,0.972900390625,3.580761432647705
wavs/bona_00109.wav,bona-fide,1320,0.9997772574424744,8.409456253051758
wavs/bona_00110.wav,bona-fide,1320,0.8841874599456787,2.0326955318450928
wavs/bona_00111.wav,bona-fide,1320,0.9999746084213257,10.579228401184082
wavs/bona_00112.wav,bona-fide,1320,0.9996962547302246,8.098880767822266
wavs/bona_00113.wav,bona-fide,1320,0.9989368319511414,6.84545373916626
wavs/bona_00114.wav,bona-fide,1320,0.9995546936988831,7.716378211975098
wavs/bona_00115.wav,bona-fide,1320,0.998981773853302,6.88872766494751
wavs/bona_00116.wav,bona-fide,1320,0.9987379908561707,6.673813819885254
wavs/bona_00117.wav,bona-fide,1320,0.9963416457176208,5.6070756912231445
wavs/bona_00118.wav,bona-fide,1320,0.9999039173126221,9.250732421875
wavs/bona_00119.wav,bona-fide,1320,0.999903678894043,9.248420715332031
wavs/bona_00120.wav,bona-fide,1320,0.9998372793197632,8.723770141601562
wavs/bona_00121.wav,bona-fide,1320,0.9928111433982849,4.928016662597656
wavs/bona_00122.wav,bona-fide,1320,0.9997504353523254,8.295783996582031
wavs/bona_00123.wav,bona-fide,1320,0.9806941747665405,3.927856922149658
wavs/bona_00124.wav,bona-fide,1320,0.999555766582489,7.7187042236328125
wavs/bona_00125.wav,bona-fide,1320,0.9987927675247192,6.718204498291016
wavs/bona_00126.wav,bona-fide,1320,0.9984937906265259,6.496634006500244
wavs/bona_00127.wav,bona-fide,1320,0.9997400641441345,8.254693984985352
wavs/bona_00128.wav,bona-fide,1320,0.9998289346694946,8.673245429992676
wavs/bona_00129.wav,bona-fide,1320,0.999933123588562,9.61215591430664
