file_id,label,speaker,score,logit
wavs/spoof_00022_LuxTTS.wav,spoof,LuxTTS,0.953745424747467,3.026235818862915
wavs/spoof_00023_GLM-TTS.wav,spoof,GLM-TTS,0.9405249357223511,2.760880947113037
wavs/spoof_00024_ElevenLabs-Turbo-v2.5.wav,spoof,ElevenLabs-Turbo-v2.5,0.9997755885124207,8.401956558227539
wavs/spoof_00025_Maya1_TTS.wav,spoof,Maya1 TTS,0.8976560235023499,2.1714468002319336
wavs/spoof_00026_Kitten-TTS-Nano-0.2.wav,spoof,Kitten-TTS-Nano-0.2,0.9999902248382568,11.540523529052734
wavs/spoof_00027_DeepGram.wav,spoof,DeepGram,0.9999251365661621,9.49936294555664
wavs/spoof_00028_LongCat-AudioDiT.wav,spoof,LongCat-AudioDiT,0.9964871406555176,5.6478118896484375
wavs/spoof_00029_Higgs-Audio-V2.wav,spoof,Higgs-Audio-V2,0.9696182608604431,3.463059902191162
wavs/spoof_00030_Mars5.wav,spoof,Mars5,0.9991058707237244,7.018828868865967
wavs/spoof_00031_Index-TTS-2.0.wav,spoof,Index-TTS-2.0,0.9790474772453308,3.8443210124969482
wavs/spoof_00032_Hume_TADA-3B-ML.wav,spoof,Hume TADA-3B-ML,0.9555445313453674,3.0677928924560547
wavs/spoof_00033_Hume_TADA-3B-ML.wav,spoof,Hume TADA-3B-ML,0.9846426844596863,4.16068696975708
wavs/spoof_00034_FishTTS.wav,spoof,FishTTS,0.9944709539413452,5.19218635559082
wavs/spoof_00035_Indri-TTS-0.1.wav,spoof,Indri-TTS-0.1,0.9986842274665833,6.631998062133789
wavs/spoof_00036_Kani-TTS-370M.wav,spoof,Kani-TTS-370M,0.8618493676185608,1.830735683441162
wavs/spoof_00037_Kyutai-TTS.wav,spoof,Kyutai-TTS,0.9996531009674072,7.966181755065918
wavs/spoof_00038_ElevenLabs-v3.wav,spoof,ElevenLabs-v3,0.9927392601966858,4.917980670928955
wavs/spoof_00039_ChatTTS.wav,spoof,ChatTTS,0.9993245601654053,7.299415588378906
wavs/spoof_00040_GLM-TTS.wav,spoof,GLM-TTS,0.9989913105964661,6.8980937004089355
wavs/spoof_00041_LuxTTS.wav,spoof,LuxTTS,0.9906997084617615,4.66835880279541
wavs/spoof_00042_ChatTTS.wav,spoof,ChatTTS,0.9992330074310303,7.172313690185547
wavs/spoof_00043_Edge-TTS.wav,spoof,Edge-TTS,0.9996585845947266,7.982054233551025
wavs/spoof_00044_Hume_TADA-3B-ML.wav,spoof,Hume TADA-3B-ML,0.9885815978050232,4.4610395431518555
wavs/spoof_00045_Cartesia.ai_(Sonic-3).wav,spoof,Cartesia.ai (Sonic-3),0.9395385384559631,2.7433838844299316
wavs/spoof_00046_Llasa-3B.wav,spoof,Llasa-3B,0.780988872051239,1.271438479423523
wavs/spoof_00047_LFM2.5-Audio.wav,spoof,LFM2.5-Audio,0.9327632188796997,2.6299309730529785
wavs/spoof_00048_MOSS-TTS-1.7B.wav,spoof,MOSS-TTS-1.7B,0.996692419052124,5.708213806152344
wavs/spoof_00049_MOSS-TTS-8B.wav,spoof,MOSS-TTS-8B,0.9733896851539612,3.599486827850342
wavs/spoof_00050_MOSS-TTS-1.7B.wav,spoof,MOSS-TTS-1.7B,0.9457738995552063,2.8588407039642334
wavs/spoof_00051_Llasa-3B.wav,spoof,Llasa-3B,0.9858335852622986,4.242615699768066
wavs/spoof_00052_Llasa-8B.wav,spoof,Llasa-8B,0.9408185482025146,2.7661423683166504
wavs/spoof_00053_Fish-S2-Pro.wav,spoof,Fish-S2-Pro,0.9191791415214539,2.431246280670166
wavs/spoof_00054_Edge-TTS.wav,spoof,Edge-TTS,0.9966781139373779,5.7039008140563965
wavs/spoof_00055_Maya1_TTS.wav,spoof,Maya1 TTS,0.9992938041687012,7.255004405975342
wavs/spoof_00056_ElevenLabs-v2-Multilingual.wav,spoof,ElevenLabs-v2-Multilingual,0.9617136716842651,3.2236225605010986
wavs/spoof_00057_Kani-TTS-370M.wav,spoof,Kani-TTS-370M,0.9522292017936707,2.99239182472229
wavs/spoof_00058_GLM-TTS.wav,spoof,GLM-TTS,0.9104559421539307,2.3192145824432373
wavs/spoof_00059_DeepGram.wav,spoof,DeepGram,0.9999934434890747,11.942184448242188
wavs/spoof_00060_Indri-TTS-0.1.wav,spoof,Indri-TTS-0.1,0.9971241354942322,5.848505973815918
wavs/spoof_00061_Kitten-TTS-Nano-0.2.wav,spoof,Kitten-TTS-Nano-0.2,0.9991167187690735,7.030923843383789
wavs/spoof_00062_LEMAS-TTS.wav,spoof,LEMAS-TTS,0.9167875647544861,2.3994789123535156
wavs/spoof_00063_ElevenLabs-v3.wav,spoof,ElevenLabs-v3,0.9841371774673462,4.1277875900268555
wavs/spoof_00064_Kyutai-TTS.wav,spoof,Kyutai-TTS,0.9961212277412415,5.548346519470215
wavs/spoof_00065_Chatterbox.wav,spoof,Chatterbox,0.9608755707740784,3.2010984420776367
wavs/spoof_00066_KugelAudio.wav,spoof,KugelAudio,0.9250068664550781,2.5124053955078125
wavs/spoof_00067_MegaTTS3.wav,spoof,MegaTTS3,0.9115395545959473,2.3325796127319336
wavs/spoof_00068_Kitten-TTS-Nano-0.1.wav,spoof,Kitten-TTS-Nano-0.1,0.999948263168335,9.868375778198242
wavs/spoof_00069_FireRedTTS-2.0.wav,spoof,FireRedTTS-2.0,0.9334136247634888,2.640348434448242
wavs/spoof_00070_MatchaTTS.wav,spoof,MatchaTTS,0.9993950128555298,7.4096903800964355
wavs/spoof_00071_Kitten-TTS-Nano-0.2.wav,spoof,Kitten-TTS-Nano-0.2,0.9948875308036804,5.270934104919434
wavs/spoof_00072_MegaTTS3.wav,spoof,MegaTTS3,0.9705566167831421,3.495401382446289
wavs/spoof_00073_Kitten-TTS-Nano-0.2.wav,spoof,Kitten-TTS-Nano-0.2,0.9748497009277344,3.6574113368988037
wavs/spoof_00074_FishTTS.wav,spoof,FishTTS,0.9997397065162659,8.253690719604492
wavs/spoof_00075_Index-TTS-2.0.wav,spoof,Index-TTS-2.0,0.9986151456832886,6.580759525299072
wavs/spoof_00076_Chatterbox-Turbo.wav,spoof,Chatterbox-Turbo,0.9940000772476196,5.109987258911133
wavs/spoof_00077_Chatterbox-Turbo.wav,spoof,Chatterbox-Turbo,0.9467335939407349,2.8777127265930176
wavs/spoof_00078_Chatterbox.wav,spoof,Chatterbox,0.9998055100440979,8.545112609863281
wavs/spoof_00079_Cartesia.ai_(Sonic-3).wav,spoof,Cartesia.ai (Sonic-3),0.9978335499763489,6.13247013092041
wavs/spoof_00080_KugelAudio.wav,spoof,KugelAudio,0.9961414933204651,5.5536041259765625
wavs/spoof_00081_Kani-TTS-370M.wav,spoof,Kani-TTS-370M,0.996833860874176,5.752063274383545
wavs/spoof_00082_Maya1_TTS.wav,spoof,Maya1 TTS,0.9140613675117493,2.364264488220215
wavs/spoof_00083_Llasa-1B.wav,spoof,Llasa-1B,0.99994957447052,9.894816398620605
wavs/spoof_00084_LongCat-AudioDiT.wav,spoof,LongCat-AudioDiT,0.9091588854789734,2.3034071922302246
wavs/spoof_00085_Cartesia.ai_(Sonic-3).wav,spoof,Cartesia.ai (Sonic-3),0.7953301668167114,1.3573590517044067
wavs/spoof_00086_Higgs-Audio-V2.wav,spoof,Higgs-Audio-V2,0.9420615434646606,2.7886905670166016
wavs/spoof_00087_ChatTTS.wav,spoof,ChatTTS,0.9717833995819092,3.539220094680786
wavs/spoof_00088_Higgs-Audio-V2.wav,spoof,Higgs-Audio-V2,0.993988037109375,5.107964992523193
wavs/spoof_00089_MOSS-TTS-1.7B.wav,spoof,MOSS-TTS-1.7B,0.9140585660934448,2.3642282485961914
wavs/spoof_00090_ElevenLabs-v3.wav,spoof,ElevenLabs-v3,0.9638593792915344,3.283527374267578
wavs/spoof_00091_Cartesia.ai_(Sonic-3).wav,spoof,Cartesia.ai (Sonic-3),0.9986190795898438,6.583598613739014
wavs/spoof_00092_Edge-TTS.wav,spoof,Edge-TTS,0.9996205568313599,7.876633644104004
wavs/spoof_00093_DeepGram.wav,spoof,DeepGram,0.9982861876487732,6.367315769195557
wavs/spoof_00094_Marvis-TTS.wav,spoof,Marvis-TTS,0.9992501139640808,7.194818019866943
wavs/spoof_00095_FireRedTTS-2.0.wav,spoof,FireRedTTS-2.0,0.9269412755966187,2.5406270027160645
wavs/spoof_00096_Llasa-1B-Multilingual.wav,spoof,Llasa-1B-Multilingual,0.9817504286766052,3.9852001667022705
wavs/spoof_00097_DeepGram.wav,spoof,DeepGram,0.9978542923927307,6.142162799835205
wavs/spoof_00098_Mars5.wav,spoof,Mars5,0.9996510744094849,7.960266590118408
wavs/spoof_00099_ElevenLabs-v2-Multilingual.wav,spoof,ElevenLabs-v2-Multilingual,0.9999121427536011,9.339202880859375
wavs/spoof_00100_Fish-S2-Pro.wav,spoof,Fish-S2-Pro,0.8452693223953247,1.697968602180481
wavs/spoof_00101_ElevenLabs-v2-Multilingual.wav,spoof,ElevenLabs-v2-Multilingual,0.9987494945526123,6.682927131652832
wavs/spoof_00102_LFM2.5-Audio.wav,spoof,LFM2.5-Audio,0.9990516304969788,6.959856986999512
wavs/spoof_00103_LEMAS-TTS.wav,spoof,LEMAS-TTS,0.9663151502609253,3.356443405151367
wavs/spoof_00104_ElevenLabs-Turbo-v2.5.wav,spoof,ElevenLabs-Turbo-v2.5,0.9998040795326233,8.537233352661133
wavs/spoof_00105_Kitten-TTS-Nano-0.1.wav,spoof,Kitten-TTS-Nano-0.1,0.9991859793663025,7.1127142906188965
wavs/spoof_00106_LFM2.5-Audio.wav,spoof,LFM2.5-Audio,0.9998118281364441,8.577961921691895
wavs/spoof_00107_Llasa-1B.wav,spoof,Llasa-1B,0.9972392320632935,5.889476776123047
wavs/spoof_00108_Marvis-TTS.wav,spoof,Marvis-TTS,0.9799990057945251,3.8917694091796875
wavs/spoof_00109_Indri-TTS-0.1.wav,spoof,Indri-TTS-0.1,0.9996033310890198,7.832043170928955
wavs/spoof_00110_Llasa-8B.wav,spoof,Llasa-8B,0.9972127079963684,5.879887580871582
wavs/spoof_00111_MegaTTS3.wav,spoof,MegaTTS3,0.9958347082138062,5.476799011230469
wavs/spoof_00112_Fish-S2-Pro.wav,spoof,Fish-S2-Pro,0.9906402826309204,4.661937236785889
wavs/spoof_00113_Kitten-TTS-Nano-0.1.wav,spoof,Kitten-TTS-Nano-0.1,0.9980863332748413,6.256801605224609
wavs/spoof_00114_LFM2.5-Audio.wav,spoof,LFM2.5-Audio,0.9999005794525146,9.216253280639648
wavs/spoof_00115_KugelAudio.wav,spoof,KugelAudio,0.9976196885108948,6.038172721862793
wavs/spoof_00116_LEMAS-TTS.wav,spoof,LEMAS-TTS,0.999479353427887,7.55996036529541
wavs/spoof_00117_MegaTTS3.wav,spoof,MegaTTS3,0.9998500347137451,8.805327415466309
wavs/spoof_00118_MOSS-TTS-8B.wav,spoof,MOSS-TTS-8B,0.9892645478248596,4.52340841293335
wavs/spoof_00119_Chatterbox.wav,spoof,Chatterbox,0.9983149766921997,6.384270668029785
wavs/spoof_00120_Chatterbox.wav,spoof,Chatterbox,0.9795142412185669,3.867326498031616
wavs/spoof_00121_ElevenLabs-Turbo-v2.5.wav,spoof,ElevenLabs-Turbo-v2.5,0.9993909597396851,7.402963638305664
wavs/spoof_00122_FireRedTTS-2.0.wav,spoof,FireRedTTS-2.0,0.9896200299263,4.557443618774414
wavs/spoof_00123_FishTTS.wav,spoof,FishTTS,0.996122419834137,5.548670291900635
wavs/spoof_00124_Llasa-8B.wav,spoof,Llasa-8B,0.9455459117889404,2.8544044494628906
wavs/spoof_00125_Higgs-Audio-V2.wav,spoof,Higgs-Audio-V2,0.8985477089881897,2.1811912059783936
wavs/spoof_00126_Llasa-3B.wav,spoof,Llasa-3B,0.9528213739395142,3.005486011505127
wavs/spoof_00127_Kitten-TTS-Nano-0.1.wav,spoof,Kitten-TTS-Nano-0.1,0.9920998215675354,4.832942962646484
wavs/spoof_00128_ElevenLabs-v2-Multilingual.wav,spoof,ElevenLabs-v2-Multilingual,0.9997486472129822,8.28849983215332
wavs/spoof_00129_Chatterbox-Turbo.wav,spoof,Chatterbox-Turbo,0.999824583530426,8.647930145263672
wavs/spoof_00130_MOSS-TTS-1.7B.wav,spoof,MOSS-TTS-1.7B,0.986946165561676,4.325531959533691
wavs/spoof_00131_Gemini-3.1-Flash-TTS.wav,spoof,Gemini-3.1-Flash-TTS,0.998204231262207,6.320550918579102
wavs/spoof_00132_MatchaTTS.wav,spoof,MatchaTTS,0.9997661709785461,8.360773086547852
wavs/spoof_00133_Hume_TADA-3B-ML.wav,spoof,Hume TADA-3B-ML,0.9855123162269592,4.219865798950195
wavs/spoof_00134_Index-TTS-1.5.wav,spoof,Index-TTS-1.5,0.9401383399963379,2.753990411758423
wavs/spoof_00135_Index-TTS-1.5.wav,spoof,Index-TTS-1.5,0.8968005776405334,2.162170171737671
wavs/spoof_00136_Marvis-TTS.wav,spoof,Marvis-TTS,0.999812662601471,8.582584381103516
wavs/spoof_00137_Kani-TTS-370M.wav,spoof,Kani-TTS-370M,0.9952396154403687,5.3426432609558105
wavs/spoof_00138_Mars5.wav,spoof,Mars5,0.9967504739761353,5.725995063781738
wavs/spoof_00139_MatchaTTS.wav,spoof,MatchaTTS,0.9983083009719849,6.380319118499756
wavs/spoof_00140_LuxTTS.wav,spoof,LuxTTS,0.9953054189682007,5.356624603271484
wavs/spoof_00141_Edge-TTS.wav,spoof,Edge-TTS,0.9623139500617981,3.2400500774383545
wavs/spoof_00142_Indri-TTS-0.1.wav,spoof,Indri-TTS-0.1,0.997901201248169,6.1642866134643555
wavs/spoof_00143_LongCat-AudioDiT.wav,spoof,LongCat-AudioDiT,0.49823421239852905,-0.00706311222165823
wavs/spoof_00144_Chatterbox-Turbo.wav,spoof,Chatterbox-Turbo,0.9687824845314026,3.435061454772949
wavs/spoof_00145_LEMAS-TTS.wav,spoof,LEMAS-TTS,0.9708430171012878,3.505469560623169
wavs/spoof_00146_Gemini-3.1-Flash-TTS.wav,spoof,Gemini-3.1-Flash-TTS,0.8578774333000183,1.7977718114852905
wavs/spoof_00147_FireRedTTS-2.0.wav,spoof,FireRedTTS-2.0,0.9892550706863403,4.522519111633301
wavs/spoof_00148_GLM-TTS.wav,spoof,GLM-TTS,0.9668426513671875,3.372769832611084
wavs/spoof_00149_Llasa-3B.wav,spoof,Llasa-3B,0.9712967276573181,3.5216219425201416
wavs/spoof_00150_ChatTTS.wav,spoof,ChatTTS,0.973719596862793,3.6123013496398926
wavs/spoof_00151_Index-TTS-2.0.wav,spoof,Index-TTS-2.0,0.9989446997642517,6.852875709533691
wavs/spoof_00152_Mars5.wav,spoof,Mars5,0.8894693851470947,2.0853328704833984
wavs/spoof_00153_Maya1_TTS.wav,spoof,Maya1 TTS,0.9986118078231812,6.578394412994385
wavs/spoof_00154_MatchaTTS.wav,spoof,MatchaTTS,0.9920810461044312,4.83055305480957
wavs/spoof_00155_Marvis-TTS.wav,spoof,Marvis-TTS,0.9999531507492065,9.968482971191406
wavs/bona_00000.wav,bona-fide,6930,0.8217015266418457,1.5279181003570557
wavs/bona_00001.wav,bona-fide,6930,0.9477487802505493,2.8980274200439453
wavs/bona_00002.wav,bona-fide,6930,0.925046980381012,2.512982130050659
wavs/bona_00003.wav,bona-fide,6930,0.9511898756027222,2.969776153564453
wavs/bona_00004.wav,bona-fide,6930,0.8640056252479553,1.8489657640457153
wavs/bona_00005.wav,bona-fide,6930,0.9744541645050049,3.6414008140563965
wavs/bona_00006.wav,bona-fide,6930,0.9967710375785828,5.732386589050293
wavs/bona_00007.wav,bona-fide,6930,0.8778943419456482,1.9726399183273315
wavs/bona_00008.wav,bona-fide,6930,0.9986371397972107,6.596828937530518
wavs/bona_00009.wav,bona-fide,6930,0.9995410442352295,7.686141014099121
wavs/bona_00010.wav,bona-fide,6930,0.9609804749488831,3.203892707824707
wavs/bona_00011.wav,bona-fide,6930,0.9943686127662659,5.1737542152404785
wavs/bona_00012.wav,bona-fide,6930,0.99652099609375,5.657532215118408
wavs/bona_00013.wav,bona-fide,6930,0.9731821417808533,3.591503381729126
wavs/bona_00014.wav,bona-fide,6930,0.9014358520507812,2.2132813930511475
wavs/bona_00015.wav,bona-fide,6930,0.9915465712547302,4.764692306518555
wavs/bona_00016.wav,bona-fide,6930,0.5616195797920227,0.24773754179477692
wavs/bona_00017.wav,bona-fide,6930,0.9864739179611206,4.289514541625977
wavs/bona_00018.wav,bona-fide,6930,0.9849987626075745,4.184504508972168
wavs/bona_00019.wav,bona-fide,6930,0.9585998058319092,3.14218807220459
wavs/bona_00020.wav,bona-fide,6930,0.8951541781425476,2.144505023956299
wavs/bona_00021.wav,bona-fide,6930,0.27563995122909546,-0.9661930203437805
wavs/bona_00022.wav,bona-fide,6930,0.7017644047737122,0.8557137250900269
wavs/bona_00023.wav,bona-fide,6930,0.9816837310791016,3.981480360031128
wavs/bona_00024.wav,bona-fide,6930,0.7235398292541504,0.9620885848999023
wavs/bona_00025.wav,bona-fide,6930,0.9056780934333801,2.2619709968566895
wavs/bona_00026.wav,bona-fide,6930,0.8445298671722412,1.692326545715332
wavs/bona_00027.wav,bona-fide,6930,0.6820084452629089,0.7630173563957214
wavs/bona_00028.wav,bona-fide,6930,0.9150344729423523,2.376715898513794
wavs/bona_00029.wav,bona-fide,6930,0.9839508533477783,4.115922451019287
wavs/bona_00030.wav,bona-fide,6930,0.5324395298957825,0.12994058430194855
wavs/bona_00031.wav,bona-fide,6930,0.9533523321151733,3.017362117767334
wavs/bona_00032.wav,bona-fide,6930,0.9972509741783142,5.89373779296875
wavs/bona_00033.wav,bona-fide,6930,0.9294674396514893,2.5785374641418457
wavs/bona_00034.wav,bona-fide,6930,0.5461649894714355,0.18518750369548798
wavs/bona_00035.wav,bona-fide,6930,0.9859222173690796,4.2489776611328125
wavs/bona_00036.wav,bona-fide,6930,0.9881503582000732,4.4235382080078125
wavs/bona_00037.wav,bona-fide,6930,0.8715702891349792,1.9149152040481567
wavs/bona_00038.wav,bona-fide,6930,0.8033240437507629,1.407200813293457
wavs/bona_00039.wav,bona-fide,6930,0.9016419649124146,2.2156033515930176
wavs/bona_00040.wav,bona-fide,6930,0.9199978113174438,2.442317247390747
wavs/bona_00041.wav,bona-fide,6930,0.9819540977478027,3.9966280460357666
wavs/bona_00042.wav,bona-fide,6930,0.7659015655517578,1.1853119134902954
wavs/bona_00043.wav,bona-fide,6930,0.8618539571762085,1.8307745456695557
wavs/bona_00044.wav,bona-fide,6930,0.9945317506790161,5.203316688537598
wavs/bona_00045.wav,bona-fide,6930,0.9845617413520813,4.1553473472595215
wavs/bona_00046.wav,bona-fide,6930,0.9858362674713135,4.2428059577941895
wavs/bona_00047.wav,bona-fide,6930,0.8991210460662842,2.1874966621398926
wavs/bona_00048.wav,bona-fide,6930,0.9698886871337891,3.4722800254821777
wavs/bona_00049.wav,bona-fide,6930,0.9156474471092224,2.384626865386963
wavs/bona_00050.wav,bona-fide,6930,0.9739590287208557,3.6217002868652344
wavs/bona_00051.wav,bona-fide,6930,0.6708145141601562,0.7118712663650513
wavs/bona_00052.wav,bona-fide,6930,0.5966109037399292,0.39136362075805664
wavs/bona_00053.wav,bona-fide,6930,0.6709076762199402,0.7122930288314819
wavs/bona_00054.wav,bona-fide,6930,0.9914011359214783,4.7474870681762695
wavs/bona_00055.wav,bona-fide,6930,0.7416465282440186,1.0545440912246704
wavs/bona_00056.wav,bona-fide,6930,0.8047869205474854,1.416486144065857
wavs/bona_00057.wav,bona-fide,6930,0.9321724772453308,2.6205503940582275
wavs/bona_00058.wav,bona-fide,6930,0.9988044500350952,6.7279276847839355
wavs/bona_00059.wav,bona-fide,6930,0.8743416666984558,1.9399044513702393
wavs/bona_00060.wav,bona-fide,6930,0.899186909198761,2.188222646713257
wavs/bona_00061.wav,bona-fide,6930,0.9858465790748596,4.24354362487793
wavs/bona_00062.wav,bona-fide,6930,0.9280717968940735,2.557440757751465
wavs/bona_00063.wav,bona-fide,6930,0.9579108357429504,3.1249637603759766
wavs/bona_00064.wav,bona-fide,6930,0.9097039103507996,2.3100249767303467
wavs/bona_00065.wav,bona-fide,6930,0.9998732805252075,8.973628997802734
wavs/bona_00066.wav,bona-fide,6930,0.5365042686462402,0.1462772935628891
wavs/bona_00067.wav,bona-fide,6930,0.8114250302314758,1.4592965841293335
wavs/bona_00068.wav,bona-fide,6930,0.8134462237358093,1.472560167312622
wavs/bona_00069.wav,bona-fide,6930,0.8295659422874451,1.5825542211532593
wavs/bona_00070.wav,bona-fide,6930,0.9725250005722046,3.566622018814087
wavs/bona_00071.wav,bona-fide,6930,0.8640175461769104,1.8490668535232544
wavs/bona_00072.wav,bona-fide,6930,0.9762341380119324,3.7154531478881836
wavs/bona_00073.wav,bona-fide,6930,0.8703263998031616,1.9038482904434204
wavs/bona_00074.wav,bona-fide,6930,0.5084497928619385,0.03380245715379715
wavs/bona_00075.wav,bona-fide,6930,0.6327478885650635,0.5440235137939453
wavs/bona_00076.wav,bona-fide,6930,0.9465184807777405,2.8734545707702637
wavs/bona_00077.wav,bona-fide,6930,0.9597590565681458,3.1717967987060547
wavs/bona_00078.wav,bona-fide,1320,0.9994356036186218,7.479198932647705
wavs/bona_00079.wav,bona-fide,1320,0.9992450475692749,7.188073635101318
wavs/bona_00080.wav,bona-fide,1320,0.9955072402954102,5.4007792472839355
wavs/bona_00081.wav,bona-fide,1320,0.9985824823379517,6.5574259757995605
wavs/bona_00082.wav,bona-fide,1320,0.9994391798973083,7.485497951507568
wavs/bona_00083.wav,bona-fide,1320,0.9992688298225403,7.220067024230957
wavs/bona_00084.wav,bona-fide,1320,0.9899457097053528,4.589651107788086
wavs/bona_00085.wav,bona-fide,1320,0.9999463558197021,9.833415031433105
wavs/bona_00086.wav,bona-fide,1320,0.9997785687446594,8.414941787719727
wavs/bona_00087.wav,bona-fide,1320,0.9998903274536133,9.11831283569336
wavs/bona_00088.wav,bona-fide,1320,0.9994194507598877,7.450839996337891
wavs/bona_00089.wav,bona-fide,1320,0.9990100860595703,6.916945934295654
wavs/bona_00090.wav,bona-fide,1320,0.999578058719635,7.770142078399658
wavs/bona_00091.wav,bona-fide,1320,0.9927184581756592,4.915099620819092
wavs/bona_00092.wav,bona-fide,1320,0.9984293580055237,6.454748153686523
wavs/bona_00093.wav,bona-fide,1320,0.9970918893814087,5.837336540222168
wavs/bona_00094.wav,bona-fide,1320,0.9995515942573547,7.709433555603027
wavs/bona_00095.wav,bona-fide,1320,0.9992800354957581,7.235579013824463
wavs/bona_00096.wav,bona-fide,1320,0.9982615113258362,6.353021144866943
wavs/bona_00097.wav,bona-fide,1320,0.9889110326766968,4.490657806396484
wavs/bona_00098.wav,bona-fide,1320,0.9979224801063538,6.174475193023682
wavs/bona_00099.wav,bona-fide,1320,0.9997186064720154,8.17534065246582
wavs/bona_00100.wav,bona-fide,1320,0.991330623626709,4.739253044128418
wavs/bona_00101.wav,bona-fide,1320,0.9958913326263428,5.49054479598999
wavs/bona_00102.wav,bona-fide,1320,0.9940570592880249,5.119588375091553
wavs/bona_00103.wav,bona-fide,1320,0.9967279434204102,5.719054222106934
wavs/bona_00104.wav,bona-fide,1320,0.9999485015869141,9.87453556060791
wavs/bona_00105.wav,bona-fide,1320,0.9989839196205139,6.890844821929932
wavs/bona_00106.wav,bona-fide,1320,0.9998793601989746,9.023031234741211
wavs/bona_00107.wav,bona-fide,1320,0.9984731078147888,6.483006477355957
wavs/bona_00108.wav,bona-fide,1320,0.9958276152610779,5.475094795227051
wavs/bona_00109.wav,bona-fide,1320,0.9997668862342834,8.363910675048828
wavs/bona_00110.wav,bona-fide,1320,0.9464510083198547,2.8721213340759277
wavs/bona_00111.wav,bona-fide,1320,0.9991069436073303,7.02000617980957
wavs/bona_00112.wav,bona-fide,1320,0.9997650980949402,8.356108665466309
wavs/bona_00113.wav,bona-fide,1320,0.9979714751243591,6.198393821716309
wavs/bona_00114.wav,bona-fide,1320,0.9994340538978577,7.4765214920043945
wavs/bona_00115.wav,bona-fide,1320,0.9992278814315796,7.16563606262207
wavs/bona_00116.wav,bona-fide,1320,0.9949594736099243,5.28520393371582
wavs/bona_00117.wav,bona-fide,1320,0.9944202303886414,5.183023929595947
wavs/bona_00118.wav,bona-fide,1320,0.9994139671325684,7.441537857055664
wavs/bona_00119.wav,bona-fide,1320,0.9998194575309753,8.619441986083984
wavs/bona_00120.wav,bona-fide,1320,0.999722421169281,8.189289093017578
wavs/bona_00121.wav,bona-fide,1320,0.9766789078712463,3.734797477722168
wavs/bona_00122.wav,bona-fide,1320,0.9995525479316711,7.7116265296936035
wavs/bona_00123.wav,bona-fide,1320,0.9809911251068115,3.9436564445495605
wavs/bona_00124.wav,bona-fide,1320,0.9989559650421143,6.8636016845703125
wavs/bona_00125.wav,bona-fide,1320,0.9983561635017395,6.409069061279297
wavs/bona_00126.wav,bona-fide,1320,0.999366819858551,7.36405086517334
wavs/bona_00127.wav,bona-fide,1320,0.9996834993362427,8.05793571472168
wavs/bona_00128.wav,bona-fide,1320,0.9998052716255188,8.543676376342773
