file_id,label,speaker,score,logit
wavs/spoof_13160.wav,spoof,LA_0033,0.4266650676727295,-0.29547080397605896
wavs/spoof_69457.wav,spoof,LA_0007,0.1899683177471161,-1.4502160549163818
wavs/spoof_20650.wav,spoof,LA_0031,0.9956821203231812,5.440678596496582
wavs/spoof_09235.wav,spoof,LA_0002,0.9168714284896851,2.400578260421753
wavs/spoof_06916.wav,spoof,LA_0045,0.9713290929794312,3.5227837562561035
wavs/spoof_36369.wav,spoof,LA_0018,0.9874888062477112,4.3685479164123535
wavs/spoof_54922.wav,spoof,LA_0011,0.31966423988342285,-0.7553152441978455
wavs/spoof_12219.wav,spoof,LA_0041,0.999909520149231,9.309812545776367
wavs/spoof_08509.wav,spoof,LA_0033,0.785385012626648,1.2973287105560303
wavs/spoof_07791.wav,spoof,LA_0037,0.9999037981033325,9.248886108398438
wavs/spoof_16018.wav,spoof,LA_0037,0.2078111469745636,-1.338170051574707
wavs/spoof_22447.wav,spoof,LA_0041,0.9987595081329346,6.691028118133545
wavs/spoof_15549.wav,spoof,LA_0040,0.9150535464286804,2.376962184906006
wavs/spoof_32281.wav,spoof,LA_0016,0.2810947000980377,-0.9390379190444946
wavs/spoof_19456.wav,spoof,LA_0020,0.9973337650299072,5.924395561218262
wavs/spoof_34291.wav,spoof,LA_0043,0.995559811592102,5.412600517272949
wavs/spoof_33761.wav,spoof,LA_0029,0.22380691766738892,-1.2436176538467407
wavs/spoof_05288.wav,spoof,LA_0025,0.904130220413208,2.2439823150634766
wavs/spoof_31199.wav,spoof,LA_0021,0.9982116222381592,6.3246636390686035
wavs/spoof_61978.wav,spoof,LA_0026,0.830390989780426,1.5884006023406982
wavs/spoof_53208.wav,spoof,LA_0001,0.7360373139381409,1.0254731178283691
wavs/spoof_31831.wav,spoof,LA_0004,0.8200613856315613,1.5167638063430786
wavs/spoof_27870.wav,spoof,LA_0047,0.19554229080677032,-1.4143917560577393
wavs/spoof_18623.wav,spoof,LA_0020,0.990796685218811,4.6789422035217285
wavs/spoof_50326.wav,spoof,LA_0013,0.5763416886329651,0.30777350068092346
wavs/spoof_54471.wav,spoof,LA_0033,0.32095542550086975,-0.7493845224380493
wavs/spoof_01938.wav,spoof,LA_0004,0.9839398860931396,4.11522912979126
wavs/spoof_46629.wav,spoof,LA_0034,0.06366690248250961,-2.6883065700531006
wavs/spoof_48766.wav,spoof,LA_0039,0.6719508767127991,0.7170218229293823
wavs/spoof_43448.wav,spoof,LA_0026,0.28122445940971375,-0.9383959174156189
wavs/spoof_03741.wav,spoof,LA_0046,0.9898137450218201,4.576480388641357
wavs/spoof_49319.wav,spoof,LA_0040,0.9714946746826172,3.528745651245117
wavs/spoof_28421.wav,spoof,LA_0042,0.9104469418525696,2.3191041946411133
wavs/spoof_46603.wav,spoof,LA_0023,0.9999778270721436,10.71445083618164
wavs/spoof_57017.wav,spoof,LA_0039,0.9714125990867615,3.525784969329834
wavs/spoof_55192.wav,spoof,LA_0014,0.9989668130874634,6.874013900756836
wavs/spoof_11678.wav,spoof,LA_0036,0.5253071784973145,0.10131541639566422
wavs/spoof_42471.wav,spoof,LA_0039,0.40461933612823486,-0.38625428080558777
wavs/spoof_54952.wav,spoof,LA_0008,0.0754404217004776,-2.505974292755127
wavs/spoof_12743.wav,spoof,LA_0033,0.9782397150993347,3.805668354034424
wavs/spoof_47670.wav,spoof,LA_0028,0.7541394233703613,1.1208124160766602
wavs/spoof_26647.wav,spoof,LA_0037,0.92528235912323,2.5163826942443848
wavs/spoof_69193.wav,spoof,LA_0026,0.9996567964553833,7.976766586303711
wavs/spoof_13988.wav,spoof,LA_0008,0.3333725333213806,-0.692970871925354
wavs/spoof_00000.wav,spoof,LA_0039,0.9383057355880737,2.7218849658966064
wavs/spoof_17953.wav,spoof,LA_0045,0.9905325174331665,4.650382995605469
wavs/spoof_16768.wav,spoof,LA_0019,0.9945437908172607,5.205527305603027
wavs/spoof_31071.wav,spoof,LA_0019,0.21827809512615204,-1.2757291793823242
wavs/spoof_13157.wav,spoof,LA_0009,0.27359774708747864,-0.9764449596405029
wavs/spoof_20832.wav,spoof,LA_0020,0.9377918243408203,2.7130422592163086
wavs/spoof_20795.wav,spoof,LA_0012,0.6767150163650513,0.7387160062789917
wavs/spoof_52665.wav,spoof,LA_0039,0.015629176050424576,-4.1428632736206055
wavs/spoof_03846.wav,spoof,LA_0037,0.10526885092258453,-2.140005588531494
wavs/spoof_00688.wav,spoof,LA_0027,0.6212827563285828,0.4949966371059418
wavs/spoof_27797.wav,spoof,LA_0045,0.9923575520515442,4.866363525390625
wavs/spoof_54559.wav,spoof,LA_0006,0.7760692238807678,1.2429046630859375
wavs/spoof_42045.wav,spoof,LA_0010,0.9964504241943359,5.6373820304870605
wavs/spoof_27871.wav,spoof,LA_0004,0.21334809064865112,-1.3048608303070068
wavs/spoof_46279.wav,spoof,LA_0035,0.995524525642395,5.4046478271484375
wavs/spoof_22034.wav,spoof,LA_0011,0.4277695417404175,-0.29095718264579773
wavs/spoof_63095.wav,spoof,LA_0038,0.9015899300575256,2.2150168418884277
wavs/spoof_20866.wav,spoof,LA_0027,0.11534946411848068,-2.037226438522339
wavs/spoof_59064.wav,spoof,LA_0042,0.22260741889476776,-1.2505357265472412
wavs/spoof_06740.wav,spoof,LA_0020,0.20946137607097626,-1.3281751871109009
wavs/spoof_12847.wav,spoof,LA_0006,0.6739423871040344,0.7260706424713135
wavs/spoof_41079.wav,spoof,LA_0033,0.9833926558494568,4.081164360046387
wavs/spoof_59815.wav,spoof,LA_0029,0.18613332509994507,-1.475333333015442
wavs/spoof_26688.wav,spoof,LA_0012,0.9282169938087463,2.5596179962158203
wavs/spoof_10281.wav,spoof,LA_0036,0.007118880283087492,-4.937860488891602
wavs/spoof_05099.wav,spoof,LA_0016,0.8310538530349731,1.5931148529052734
wavs/spoof_60561.wav,spoof,LA_0003,0.9974492192268372,5.968822479248047
wavs/spoof_12069.wav,spoof,LA_0003,0.3980361223220825,-0.4136548340320587
wavs/spoof_31755.wav,spoof,LA_0012,0.9994908571243286,7.582309722900391
wavs/spoof_33315.wav,spoof,LA_0035,0.9962252378463745,5.575632095336914
wavs/spoof_26513.wav,spoof,LA_0033,0.9539408087730408,3.030674695968628
wavs/spoof_00980.wav,spoof,LA_0025,0.9331173300743103,2.635590076446533
wavs/spoof_18396.wav,spoof,LA_0022,0.9999027252197266,9.237404823303223
wavs/spoof_24605.wav,spoof,LA_0004,0.9948785305023193,5.269182205200195
wavs/spoof_27937.wav,spoof,LA_0019,0.6831822991371155,0.7684351205825806
wavs/spoof_08879.wav,spoof,LA_0004,0.9965971112251282,5.679736137390137
wavs/spoof_63693.wav,spoof,LA_0006,0.2574799060821533,-1.0591082572937012
wavs/spoof_17282.wav,spoof,LA_0041,0.9683578610420227,3.421112060546875
wavs/spoof_29863.wav,spoof,LA_0023,0.3117813766002655,-0.7918041944503784
wavs/spoof_58546.wav,spoof,LA_0028,0.9842516183853149,4.1351423263549805
wavs/spoof_08289.wav,spoof,LA_0041,0.9999340772628784,9.627197265625
wavs/spoof_13658.wav,spoof,LA_0001,0.9992002844810486,7.130490779876709
wavs/spoof_03725.wav,spoof,LA_0008,0.48623916506767273,-0.055057018995285034
wavs/spoof_25646.wav,spoof,LA_0039,0.9957958459854126,5.467473030090332
wavs/spoof_47061.wav,spoof,LA_0007,0.7167275547981262,0.9282865524291992
wavs/spoof_18275.wav,spoof,LA_0034,0.9954734444618225,5.393255233764648
wavs/spoof_47227.wav,spoof,LA_0034,0.9954838752746582,5.395567417144775
wavs/spoof_51537.wav,spoof,LA_0010,0.19725848734378815,-1.403517723083496
wavs/spoof_59735.wav,spoof,LA_0041,0.8037956953048706,1.4101884365081787
wavs/spoof_57723.wav,spoof,LA_0043,0.07196126133203506,-2.556945562362671
wavs/spoof_37776.wav,spoof,LA_0005,0.9958612322807312,5.483211517333984
wavs/spoof_06406.wav,spoof,LA_0037,0.5475298762321472,0.19069525599479675
wavs/spoof_68270.wav,spoof,LA_0041,0.7179167866706848,0.9341516494750977
wavs/spoof_42489.wav,spoof,LA_0031,0.2516014277935028,-1.0900895595550537
wavs/spoof_70417.wav,spoof,LA_0015,0.40391817688941956,-0.3891657292842865
wavs/spoof_62731.wav,spoof,LA_0047,0.999782145023346,8.431560516357422
wavs/spoof_23166.wav,spoof,LA_0028,0.7429652810096741,1.0614382028579712
wavs/spoof_52634.wav,spoof,LA_0007,0.04519889876246452,-3.0504302978515625
wavs/spoof_66542.wav,spoof,LA_0032,0.11554808914661407,-2.0352814197540283
wavs/spoof_31914.wav,spoof,LA_0022,0.4641536474227905,-0.1436319500207901
wavs/spoof_38759.wav,spoof,LA_0039,0.9983243346214294,6.389865398406982
wavs/spoof_15159.wav,spoof,LA_0003,0.9547759294509888,3.0498485565185547
wavs/spoof_30667.wav,spoof,LA_0031,0.48120445013046265,-0.07521753758192062
wavs/spoof_17046.wav,spoof,LA_0044,0.7219178676605225,0.9539949893951416
wavs/spoof_36277.wav,spoof,LA_0022,0.995959460735321,5.507323265075684
wavs/spoof_69456.wav,spoof,LA_0019,0.7628265023231506,1.168238639831543
wavs/spoof_44357.wav,spoof,LA_0006,0.9994561076164246,7.516244888305664
wavs/spoof_42996.wav,spoof,LA_0004,0.9999637603759766,10.226572036743164
wavs/spoof_65103.wav,spoof,LA_0030,0.3225804567337036,-0.7419381737709045
wavs/spoof_21300.wav,spoof,LA_0010,0.6790887117385864,0.7495872378349304
wavs/spoof_65461.wav,spoof,LA_0045,0.9970453381538391,5.821393966674805
wavs/spoof_47712.wav,spoof,LA_0037,0.12370940297842026,-1.9577624797821045
wavs/spoof_17905.wav,spoof,LA_0012,0.37895745038986206,-0.49397578835487366
wavs/spoof_40620.wav,spoof,LA_0023,0.9974467754364014,5.967816352844238
wavs/spoof_50707.wav,spoof,LA_0041,0.1952696591615677,-1.416125774383545
wavs/spoof_50353.wav,spoof,LA_0024,0.8961930274963379,2.155622720718384
wavs/spoof_09909.wav,spoof,LA_0043,0.8178205490112305,1.5016510486602783
wavs/spoof_00452.wav,spoof,LA_0038,0.04865311086177826,-2.97316312789917
wavs/spoof_68935.wav,spoof,LA_0038,0.18779094517230988,-1.464428424835205
wavs/spoof_22396.wav,spoof,LA_0047,0.8532266020774841,1.7601351737976074
wavs/spoof_12566.wav,spoof,LA_0013,0.8235055804252625,1.5402806997299194
wavs/spoof_56517.wav,spoof,LA_0003,0.9496510624885559,2.937117338180542
wavs/spoof_50831.wav,spoof,LA_0011,0.4404255747795105,-0.23943495750427246
wavs/spoof_25172.wav,spoof,LA_0010,0.00931120477616787,-4.667181968688965
wavs/spoof_70114.wav,spoof,LA_0007,0.7571135759353638,1.1369194984436035
wavs/spoof_25534.wav,spoof,LA_0033,0.9998935461044312,9.147695541381836
